playerID,yearID,teamID,G,AB,H,BB,HR,BA,OBP,SLG,OPS,salary,Salary_per_OBP,Salary_per_OPS,OBP_Value_Score,OPS_Value_Score
eckstda01,2003,ANA,120,452,114,36,3,0.252212389380531,0.3254437869822485,0.3252212389380531,0.6506650259203016,425000,1305909.0909090908,653177.8765869263,11.093916425448006,7.39810494321461
eckstda01,2004,ANA,142,566,156,42,2,0.2756183745583039,0.33868378812199035,0.3321554770318021,0.6708392651537924,2150000,6348104.265402844,3204940.604523357,3.840343142652094,2.541468231574042
eckstda01,2005,SLN,158,630,185,58,8,0.29365079365079366,0.36312056737588655,0.3952380952380952,0.7583586626139818,2333333,6425780.33203125,3076819.867735471,4.3716483532352495,3.534853961620487
eckstda01,2006,SLN,123,500,146,31,2,0.292,0.34972677595628415,0.344,0.6937267759562842,3333333,9531249.046875,4804965.1758144805,2.8612399889759406,1.9426518040241607
eckstda01,2007,SLN,117,434,134,24,3,0.3087557603686636,0.35639412997903563,0.3824884792626728,0.7388826092417085,4583333,12860293.182352941,6203059.786051437,2.250987935729993,1.775178768273836
eckstda01,2009,SDN,136,503,131,39,2,0.26043737574552683,0.3225225225225225,0.33399602385685884,0.6565185463793813,850000,2635474.860335196,1294708.2830906224,6.883543392425229,4.909902077485019
eckstda01,2010,SDN,116,442,118,27,1,0.2669683257918552,0.32083333333333336,0.3257918552036199,0.6466251885369533,1000000,3116883.116883117,1546490.9467300347,5.997066459958431,4.091682284532118
edmonji01,1994,CAL,94,289,79,30,5,0.27335640138408307,0.3426791277258567,0.3771626297577855,0.7198417574836422,117500,342886.36363636365,163230.31941179113,22.057023802375202,17.977807229418506
edmonji01,1995,CAL,141,558,162,51,33,0.2903225806451613,0.35218093699515346,0.53584229390681,0.8880232309019636,167500,475607.79816513765,188621.191621159,21.49647111217494,28.19008744234216
edmonji01,1996,CAL,114,431,131,46,27,0.3039443155452436,0.3747412008281574,0.5707656612529002,0.9455068620810576,625000,1667817.679558011,661021.1147747537,13.24698573144746,16.825479797610175
edmonji01,1997,ANA,133,502,146,60,26,0.2908366533864542,0.36777583187390545,0.5,0.8677758318739055,2025000,5506071.428571428,2333551.9677093844,5.115435130520138,5.649552190080666
edmonji01,1998,ANA,154,599,184,57,25,0.3071786310517529,0.3677811550151976,0.5058430717863105,0.8736242268015081,3175000,8632851.239669422,3634285.6603510566,3.437178700030306,3.8552434791842702
edmonji01,2000,SLN,152,525,155,103,42,0.29523809523809524,0.411214953271028,0.5828571428571429,0.9940720961281708,4500000,10943181.818181818,4526834.640593102,3.2740778114749283,3.6842680144663844
edmonji01,2001,SLN,150,500,152,93,30,0.304,0.4102141680395387,0.564,0.9742141680395386,6333333,15439088.879518073,6500965.8120091725,2.36023172060557,2.564630734853733
edmonji01,2002,SLN,144,476,148,86,28,0.31092436974789917,0.4201388888888889,0.5609243697478992,0.981063258636788,7333333,17454544.661157023,7474882.924664664,2.1645490428766947,2.2617443590521495
edmonji01,2003,SLN,137,447,123,77,39,0.2751677852348993,0.3849056603773585,0.6174496644295302,1.0023553248068886,8333333,21650325.93137255,8313751.415053818,1.56202135954157,2.08805493493114
edmonji01,2004,SLN,153,498,150,101,42,0.30120481927710846,0.41830065359477125,0.642570281124498,1.0608709347192693,9333333,22312499.203125,8797802.53614905,1.7000606669705565,2.08726851804589
edmonji01,2005,SLN,142,467,123,91,29,0.2633832976445396,0.38515901060070673,0.5331905781584583,0.9183495887591651,10333333,26828745.311926603,11252069.066598006,1.2711111217267574,1.4163289696680554
edmonji01,2006,SLN,110,350,90,53,19,0.2571428571428571,0.35049019607843135,0.4714285714285714,0.8219187675070028,12074702,34450898.013986014,14690870.287126184,0.8503128091714266,0.9411189383977414
edmonji01,2007,SLN,117,365,92,41,12,0.25205479452054796,0.3251833740831296,0.40273972602739727,0.7279231001105269,9562540,29406607.96992481,13136744.799757058,0.844406437697707,0.8422904149412757
eisenji01,1990,KCA,142,496,139,42,5,0.28024193548387094,0.3351749539594843,0.3971774193548387,0.732352373314323,475000,1417170.3296703298,648594.8804266818,11.453133576864863,10.546421565124437
eisenji01,1991,KCA,135,375,113,20,2,0.30133333333333334,0.3333333333333333,0.392,0.7253333333333334,950000,2850000.0,1309742.6470588234,7.078180621477304,6.437746428286697
eisenji01,1992,KCA,113,353,95,24,2,0.26912181303116145,0.3131578947368421,0.33994334277620397,0.653101237513046,1650000,5268907.56302521,2526407.7071466893,3.6921722505611383,2.864740377038982
eisenji01,1993,PHI,153,362,115,26,7,0.31767955801104975,0.3631713554987212,0.4447513812154696,0.8079227367141908,675000,1858626.7605633803,835475.9302173058,11.589611501571724,11.121081715442125
eisenji01,1994,PHI,104,290,87,33,4,0.3,0.37116564417177916,0.4206896551724138,0.791855299344193,1225000,3300413.223140496,1546999.8129892335,7.936210211981284,6.820210791625917
eisenji01,1995,PHI,129,377,119,38,10,0.3156498673740053,0.3752969121140142,0.46419098143236076,0.839487893546375,1369445,3648964.2088607596,1631286.1811679588,7.472475688934104,7.237039234605562
eisenji01,1996,PHI,113,338,122,31,3,0.3609467455621302,0.4128686327077748,0.47633136094674555,0.8891999936545203,1200000,2906493.5064935065,1349527.6749475938,10.429542034161917,9.193730036061098
eisenji01,1997,FLO,120,293,82,30,2,0.27986348122866894,0.3445121951219512,0.3720136518771331,0.7165258469990843,1400000,4063716.8141592923,1953872.2934607398,5.7973859930329095,4.582182273792722
ellisja01,2005,SFN,131,352,93,24,4,0.26420454545454547,0.3157894736842105,0.36079545454545453,0.676584928229665,316500,1002250.0,467790.4972375691,11.660797922505395,10.065153422761073
ellisma01,2003,OAK,154,553,137,48,9,0.24773960216998192,0.3132137030995106,0.3707052441229656,0.6839189472224763,307500,981757.8125000001,449614.6820450222,11.475044134744149,10.616273470960163
ellisma01,2005,OAK,122,434,137,44,13,0.315668202764977,0.38381742738589214,0.4769585253456221,0.8607759527315142,400000,1042162.1621621621,464696.99662342283,18.408139717082506,17.884688654252624
ellisma01,2006,OAK,124,441,110,40,11,0.2494331065759637,0.3185483870967742,0.3854875283446712,0.7040359154414454,2250000,7063291.139240506,3195859.686489435,3.014710397468418,2.900430276957912
ellisma01,2007,OAK,150,583,161,44,19,0.27615780445969124,0.3359375,0.44082332761578047,0.7767608276157805,3500000,10418604.65116279,4505891.486241697,2.424516674396367,2.62891935184196
ellisma01,2008,OAK,117,442,103,53,12,0.2330316742081448,0.3207171314741036,0.3733031674208145,0.694020298894918,5000000,15590062.111801242,7204400.228583303,1.4945631555971346,1.3371512820401545
ellisma01,2009,OAK,105,377,99,23,10,0.2625994694960212,0.3046683046683047,0.40318302387267907,0.7078513285409838,5000000,16411290.322580645,7063630.169778661,1.2334525846474969,1.4294113995763382
ellisma01,2010,OAK,124,436,127,40,5,0.29128440366972475,0.35787321063394684,0.38073394495412843,0.7386071555880753,5500000,15368571.42857143,7446448.302576933,1.9190593419522688,1.494382673022369
ellsbja01,2008,BOS,145,554,155,41,9,0.27978339350180503,0.33553719008264465,0.3935018050541516,0.7290389951367963,406000,1210000.0,556897.5085123101,12.569544643830756,11.375089662635217
ellsbja01,2009,BOS,153,624,188,49,8,0.30128205128205127,0.35474452554744523,0.4150641025641026,0.7698086281115478,449500,1267109.0534979424,583911.3561284558,14.00487902496651,12.599850702340285
elsteke01,1990,NYN,92,314,65,30,9,0.2070063694267516,0.27350427350427353,0.3630573248407643,0.6365615983450379,260000,950624.9999999999,408444.3684255537,6.562415757997215,8.617183066279235
elsteke01,1991,NYN,115,348,84,40,6,0.2413793103448276,0.31806615776081426,0.3505747126436782,0.6686408704044924,625000,1965000.0,934731.9729676531,8.100664865592234,6.517989325161717
elsteke01,1996,TEX,157,515,130,52,24,0.2524271844660194,0.31724137931034485,0.4621359223300971,0.7793773016404419,270000,851086.956521739,346430.41237113404,12.774353256477665,16.93631142730403
elsteke01,1998,TEX,84,297,69,33,8,0.23232323232323232,0.31137724550898205,0.35353535353535354,0.6649125990443356,1500000,4817307.692307692,2255935.595378877,3.9104300706175374,3.3290302650984462
encared01,2006,CIN,117,406,112,41,15,0.27586206896551724,0.35853131749460043,0.4729064039408867,0.8314377214354871,332500,927394.578313253,399909.6882757915,16.973864994255567,18.132430924997355
encared01,2007,CIN,139,502,145,39,16,0.28884462151394424,0.35611510791366907,0.43824701195219123,0.7943621198658604,407500,1144292.9292929294,512990.2217250897,14.96360287563913,14.501091410209028
encared01,2008,CIN,146,506,127,61,26,0.2509881422924901,0.3402061855670103,0.466403162055336,0.8066093476223464,450000,1322727.2727272727,557890.8815357413,12.379576907600958,14.269219331174407
encared01,2010,TOR,96,332,81,29,21,0.24397590361445784,0.30517711171662126,0.4819277108433735,0.7871048225599948,5175000,16957366.07142857,6574727.852852852,1.2022570238673065,1.895827432672464
encarju01,1999,DET,132,509,130,14,19,0.2554027504911591,0.28651685393258425,0.449901768172888,0.7364186221054723,233000,813215.6862745099,316396.1271563676,8.881435098554723,15.336483447593768
encarju01,2000,DET,141,547,158,29,14,0.28884826325411334,0.33049403747870526,0.43327239488117003,0.7637664323598753,325000,983376.2886597939,425522.759616208,13.456265093793055,14.666809571176197
encarju01,2001,DET,120,417,101,25,12,0.2422062350119904,0.2920353982300885,0.407673860911271,0.6997092591413595,4400000,15066666.666666666,6288326.104758727,1.158309538111499,1.5495308250726505
encarju01,2002,CIN,83,321,89,26,16,0.2772585669781931,0.33048433048433046,0.4735202492211838,0.8040045797055142,1550000,4690086.206896552,1927849.7151940656,4.687772269681797,5.87094762593193
encarju01,2003,FLO,156,601,162,37,19,0.26955074875207985,0.3132716049382716,0.4459234608985025,0.7591950658367741,3450000,11012807.8817734,4544286.6468019765,1.9366036395184403,2.4984736945256563
encarju01,2004,LAN,86,324,76,21,13,0.2345679012345679,0.2885714285714286,0.4166666666666667,0.7052380952380952,3565000,12353960.396039603,5055030.384875084,1.3295035181073762,1.9321828603509892
encarju01,2005,FLO,141,506,145,41,16,0.2865612648221344,0.3488372093023256,0.44664031620553357,0.7954775255078592,4435000,12713666.666666666,5575267.506355442,2.183532757132077,2.2527202278715586
encarju01,2006,SLN,153,557,155,30,19,0.27827648114901254,0.3165829145728643,0.44344703770197486,0.7600299522748392,3500000,11055555.555555556,4605081.667537154,1.9862953849802125,2.473606787703576
encarju01,2007,SLN,78,283,80,18,9,0.2826855123674912,0.3235294117647059,0.4452296819787986,0.7687590937435045,5000000,15454545.454545453,6503988.103285115,1.540318282824519,1.8356976790688613
ensbemo01,2003,HOU,127,385,112,48,25,0.2909090909090909,0.37727272727272726,0.5298701298701298,0.907142857142857,300000,795180.7228915663,330708.6614173229,20.429206093591397,23.340230042892323
ensbemo01,2004,HOU,131,411,113,36,10,0.2749391727493917,0.3303769401330377,0.41119221411192214,0.7415691542449598,380000,1150201.3422818792,512426.9231328842,12.399576351249141,12.419100641294806
ensbemo01,2005,HOU,150,526,149,85,36,0.2832699619771863,0.38782051282051283,0.5570342205323194,0.9448547333528323,450000,1160330.5785123967,476263.6880731578,17.673180580572247,20.570701943958614
ensbemo01,2006,HOU,127,387,91,101,23,0.2351421188630491,0.39595959595959596,0.4625322997416021,0.858491895701198,3800000,9596938.775510205,4426366.770645214,3.5086887250513334,3.141553434500646
erstada01,1997,ANA,139,539,161,51,16,0.2987012987012987,0.36,0.46567717996289426,0.8256771799628942,175000,486111.1111111111,211947.2406974654,22.519894079504144,23.382031742446497
erstada01,1998,ANA,133,537,159,43,19,0.29608938547486036,0.3531409168081494,0.4860335195530726,0.839174436361222,550000,1557451.923076923,655406.0469059056,12.247433794388268,13.963415375744916
erstada01,1999,ANA,142,585,148,47,13,0.252991452991453,0.3081761006289308,0.37435897435897436,0.6825350749879051,800000,2595918.3673469387,1172100.9356393537,6.08715992032206,5.945727738564003
erstada01,2000,ANA,157,676,240,64,25,0.35502958579881655,0.40939597315436244,0.5414201183431953,0.9508160914975576,2500000,6106557.37704918,2629320.2464237236,5.532175912106802,5.744557166453229
erstada01,2001,ANA,157,631,163,62,9,0.2583201267828843,0.33098591549295775,0.35974643423137875,0.6907323497243365,3450000,10423404.255319148,4994698.744567062,2.3429915946167412,1.854528323883949
erstada01,2002,ANA,150,625,177,27,10,0.2832,0.3130699088145897,0.3888,0.7018699088145897,6250000,19963592.233009707,8904784.093901137,1.1098588310584079,1.1255471471725744
erstada01,2004,ANA,125,495,146,37,7,0.29494949494949496,0.34629629629629627,0.4,0.7462962962962962,7750000,22379679.14438503,10384615.384615386,1.2604196955589948,1.1120828687772817
erstada01,2005,LAA,153,609,166,47,7,0.27257799671592775,0.32473444613050073,0.37110016420361247,0.6958346103341132,8250000,25405373.831775703,11856265.666404068,0.9690436370469442,0.8381727388838763
erstada01,2007,CHA,87,310,77,28,4,0.24838709677419354,0.30973451327433627,0.33548387096774196,0.6452183842420782,750000,2421428.5714285714,1162397.13299708,6.494104503643174,4.9925186315875205
erstada01,2008,HOU,140,322,89,14,4,0.27639751552795033,0.3088235294117647,0.36335403726708076,0.6721775666788454,1000000,3238095.238095238,1487702.1334420438,5.2140107709776595,4.7747541301142835
escobal02,2010,MIL,145,506,119,36,4,0.23517786561264822,0.28832116788321166,0.32608695652173914,0.6144081244049509,405500,1406417.7215189873,659984.7623966942,7.011168104198929,5.84159973160618
escobyu01,2008,ATL,136,514,148,59,10,0.28793774319066145,0.36551724137931035,0.40077821011673154,0.7662954514960418,402500,1101179.2452830188,525254.3248354112,16.178825499931275,13.237783821841196
escobyu01,2009,ATL,141,528,158,57,14,0.29924242424242425,0.3768844221105528,0.4356060606060606,0.8124904827166134,425000,1127666.6666666665,523083.0502518449,17.00228723196618,15.018659740880137
espinal01,1990,NYA,150,438,98,16,2,0.2237442922374429,0.25813449023861174,0.273972602739726,0.5321070929783378,256000,991731.0924369748,481106.1596023901,4.33274937280246,2.338528398486707
espinal01,1991,NYA,148,480,123,16,5,0.25625,0.282,0.34375,0.62575,650000,2304964.5390070924,1038753.495805034,4.702608382421491,4.795657149136994
estalbo02,2000,SFN,106,299,70,57,14,0.23411371237458195,0.3573407202216066,0.4682274247491639,0.8255681449707706,210000,587674.4186046512,254370.2797634411,20.633221395487286,21.85935076963815
estrajo01,2004,ATL,134,462,145,39,9,0.31385281385281383,0.37790697674418605,0.45021645021645024,0.8281234269606363,312500,826923.0769230769,377359.20736710937,20.117354977728745,18.513462321685047
estrajo01,2005,ATL,105,357,93,20,4,0.2605042016806723,0.3028720626631854,0.36694677871148457,0.66981884137467,460000,1518793.1034482757,686752.8525413551,8.124729212115803,7.932355968268525
estrajo01,2006,ARI,115,414,125,13,11,0.30193236714975846,0.32805429864253394,0.4444444444444444,0.7724987430869783,2000000,6096551.724137931,2589000.9762447122,3.691967722189782,4.256320850218281
estrajo01,2007,MIL,120,442,123,12,10,0.27828054298642535,0.2958963282937365,0.40271493212669685,0.6986112604204333,3400000,11490510.948905108,4866798.164624251,1.55861007242902,1.9544886635301817
ethiean01,2007,LAN,153,447,127,46,13,0.2841163310961969,0.3504950495049505,0.4519015659955257,0.8023966155004763,387500,1105579.096045198,482928.25831313594,14.701460464310175,15.303431651712778
ethiean01,2008,LAN,141,525,160,59,20,0.3047619047619048,0.37478991596638656,0.5104761904761905,0.8852661064425771,424500,1132634.5291479821,479516.8333122389,16.772824180689224,18.457974948357375
ethiean01,2009,LAN,160,596,162,72,31,0.27181208053691275,0.3605839416058394,0.5083892617449665,0.8689732033508059,3100000,8597165.991902834,3567428.763103671,3.330374535197102,3.8913313643880834
ethiean01,2010,LAN,139,517,151,59,23,0.29206963249516443,0.3641025641025641,0.4932301740812379,0.8573327381838021,5750000,15792253.521126762,6706847.579600148,1.9289986748641443,2.1272044680695013
eusebto01,1995,HOU,113,368,110,31,6,0.29891304347826086,0.3538083538083538,0.41032608695652173,0.7641344407648756,160000,452222.22222222225,209387.23798373074,22.113511068523504,19.632335483051353
eusebto01,1999,HOU,103,323,88,40,4,0.2724458204334365,0.3526170798898072,0.3560371517027864,0.7086542315925936,900000,2552343.75,1270012.8777575851,8.725459952207462,6.217324437923634
evansdw01,1990,BOS,123,445,111,67,13,0.24943820224719102,0.3486590038314176,0.39101123595505616,0.7396702397864738,1500000,4302197.802197802,2027930.7173870024,5.67709289454585,4.781446844516505
evansdw01,1991,BAL,101,270,73,54,6,0.27037037037037037,0.3932926829268293,0.37777777777777777,0.771070460704607,800000,2034108.5271317828,1037518.6714699939,12.619128795277849,8.731368704319275
everead01,2004,HOU,104,384,105,17,8,0.2734375,0.3171912832929782,0.3854166666666667,0.7026079499596449,370000,1166488.5496183208,526609.4697921528,10.94323962322069,10.617629194943756
